33,61,1526.49,690.18,109.66,209.57,0,2
33,62,1318.51,659.65,81.37,228.4,1,2
33,63,1529.8,492.15,53.98,149.84,0,2
33,64,446.25,801.88,130.84,327.32,1,2
33,65,1367.39,670.84,80.82,244.15,1,2
33,66,561.27,779.93,146.31,399.55,0,2
33,67,285.01,910.37,149.8,405.07,0,2
33,68,1726.53,467.98,35.1,110.7,0,2
33,69,1668.18,404.94,27.99,70.28,1,2
33,70,1754.97,469.66,38.49,115.26,0,2
33,71,1765.51,394.57,25.03,65.61,0,0
33,72,1648.33,394.22,29.82,78.31,0,2
33,73,1793.24,431.23,26.68,69.95,0,0
33,74,1816.07,434.07,26.0,67.75,0,0
33,76,1789.11,466.9,26.25,67.14,1,2
33,77,1617.94,379.95,22.7,69.43,0,0
34,1,1803.94,505.58,37.83,107.6,0,2
34,2,1526.52,414.34,32.32,60.29,0,0
34,61,1525.33,692.6,108.68,212.67,0,2
34,62,1316.55,660.24,81.91,227.48,1,2
34,63,1530.5,492.33,53.99,150.35,0,2
34,64,447.0,801.27,127.24,327.89,1,2
34,65,1367.79,671.7,79.26,243.67,1,2
34,66,559.83,779.7,148.55,397.8,0,2
34,67,283.41,909.15,149.69,407.57,0,2
34,68,1726.55,468.14,35.1,112.02,0,2
34,69,1668.52,405.17,27.3,69.78,1,2
34,70,1753.98,469.79,39.84,115.89,0,2
34,71,1765.34,393.62,28.02,66.94,0,0
34,72,1650.13,394.4,28.03,77.41,0,2
34,73,1793.96,430.19,26.94,72.48,0,0
34,74,1816.64,431.39,24.9,68.43,0,0
34,76,1790.64,467.41,24.93,65.98,1,2
34,77,1617.31,380.17,21.99,66.29,0,0
35,1,1803.57,506.14,37.83,107.47,0,2
35,2,1525.09,414.42,34.08,60.12,0,0
35,61,1524.05,696.09,106.51,213.86,0,2
35,62,1313.18,660.42,83.02,227.12,1,2
35,63,1530.76,492.4,55.77,150.98,0,2
35,64,447.45,801.05,120.04,328.09,1,2
35,65,1367.57,672.65,77.3,243.23,1,2
35,66,560.59,779.61,148.54,403.39,0,2
35,67,280.81,909.58,149.66,412.98,0,2
35,68,1724.77,468.42,36.89,113.41,0,2
35,69,1668.64,405.26,28.86,69.59,1,2
35,70,1753.62,469.83,40.34,116.12,0,2
35,71,1765.22,394.58,30.92,66.11,0,0
35,72,1649.0,393.57,29.14,77.96,0,2
35,73,1794.23,430.41,27.03,71.67,0,0
35,74,1815.98,431.04,26.27,69.59,0,0
35,76,1791.23,467.5,24.43,65.64,1,2
35,77,1616.19,380.07,21.73,65.46,0,0
36,1,1803.44,506.79,37.82,106.97,0,2
36,2,1523.68,415.13,34.72,59.61,0,0
36,61,1521.84,699.99,105.68,215.21,0,2
36,62,1308.86,660.92,85.67,226.97,1,2
36,63,1530.85,492.65,56.44,151.65,0,2
36,64,448.04,801.89,116.93,326.37,1,2
36,65,1366.2,673.2,76.12,243.26,1,2
36,66,561.56,779.15,147.86,410.81,0,2
36,67,278.63,908.88,148.88,415.9,0,2
36,68,1724.99,469.4,35.8,113.04,0,2
36,69,1668.68,405.52,29.43,69.07,1,2
36,70,1753.49,469.85,42.29,116.64,0,2
36,71,1765.98,394.97,32.09,66.22,0,0
36,72,1650.36,394.39,27.78,76.84,0,2
36,73,1793.42,430.23,27.06,70.43,0,0
36,74,1816.61,430.69,26.76,70.47,0,0
36,76,1789.61,467.23,26.09,66.05,1,2
36,77,1615.8,378.94,21.64,66.03,0,0
37,1,1803.41,507.02,37.82,106.77,0,2
37,2,1523.13,415.39,34.97,59.43,0,0
37,61,1521.07,701.37,105.38,215.73,0,2
37,62,1307.28,661.08,86.67,226.91,1,2
37,63,1530.89,492.74,56.69,151.9,0,2
37,64,448.21,801.78,115.87,327.5,1,2
37,65,1365.75,673.37,75.69,243.26,1,2
37,66,561.69,778.98,147.83,413.61,0,2
37,67,277.85,908.61,148.61,416.99,0,2
37,68,1725.1,469.77,35.36,112.89,0,2
37,69,1668.68,405.62,29.65,68.88,1,2
37,70,1753.45,469.85,43.02,116.83,0,2
37,71,1766.24,395.11,32.54,66.26,0,0
37,72,1650.89,394.7,27.23,76.41,0,2
37,73,1793.11,430.12,27.07,69.94,0,0
37,74,1816.87,430.57,26.95,70.8,0,0
37,76,1789.03,467.07,26.68,66.25,1,2
37,77,1615.68,378.54,21.6,66.23,0,0
38,1,1803.41,507.09,37.82,106.7,0,2
38,2,1523.8,415.71,33.29,58.46,0,0
38,61,1520.83,703.57,103.48,217.7,0,2
38,62,1300.56,661.56,91.47,225.99,1,2
38,63,1530.9,492.55,56.78,152.42,0,2
38,64,448.7,802.64,115.54,324.36,1,2
38,65,1363.83,673.85,77.33,242.34,1,2
38,66,564.18,778.92,145.81,413.74,0,2
38,67,276.14,909.4,148.4,412.93,0,2
38,68,1724.25,469.9,35.19,113.72,0,2
38,69,1668.67,405.66,29.72,67.92,1,2
38,70,1753.45,470.29,43.29,116.44,0,2
38,71,1766.3,395.84,32.69,65.81,0,0
38,72,1650.17,393.92,28.85,76.26,0,2
38,73,1792.08,430.05,28.84,70.64,0,0
38,76,1789.69,466.96,26.91,66.82,1,2
38,77,1615.66,379.52,21.59,64.96,0,0
39,1,1803.43,507.32,37.82,107.12,0,2
39,2,1524.97,415.37,32.64,58.56,0,0
39,61,1520.81,706.97,99.16,217.56,0,2
39,62,1291.55,662.39,98.04,224.97,1,2
39,63,1530.91,492.92,56.8,151.28,0,2
39,64,449.06,802.97,118.19,321.37,1,2
39,65,1361.38,674.88,77.95,241.09,1,2
39,66,566.67,778.89,143.47,411.08,0,2
39,67,274.29,909.7,148.01,414.04,0,2
39,68,1723.95,470.16,35.13,114.03,0,2
39,69,1668.67,405.9,29.75,67.11,1,2
39,70,1753.47,470.68,43.38,117.62,0,2
39,71,1766.3,397.45,34.47,64.3,0,0
39,72,1650.79,392.51,29.43,77.55,0,2
39,73,1792.57,430.44,27.77,69.56,0,0
39,76,1789.95,466.66,27.0,67.97,1,2
39,77,1616.57,389.11,19.79,55.05,0,0
40,1,1802.56,508.29,37.81,106.38,0,2
40,2,1526.3,415.01,30.59,59.05,0,0
40,61,1519.96,709.05,97.56,217.5,0,2
40,62,1281.68,662.9,106.15,225.25,1,2
40,63,1530.91,493.5,56.8,150.83,0,2
40,64,449.4,803.1,120.55,319.36,1,2
40,65,1358.27,675.24,79.52,240.61,1,2
40,66,568.03,778.88,142.61,409.13,0,2
40,67,272.63,910.71,147.76,411.77,0,2
40,68,1723.84,470.46,35.1,114.14,0,2
40,69,1668.67,405.31,29.75,68.62,1,2
40,70,1753.49,471.26,43.4,118.06,0,2
40,71,1767.14,398.51,35.13,63.72,0,0
40,72,1652.79,391.54,27.89,78.93,0,2
40,73,1792.76,430.11,29.1,68.24,0,0
40,74,1812.48,410.37,27.01,66.35,0,0
40,76,1790.05,466.74,27.03,68.41,1,2
40,77,1616.96,391.95,19.11,52.11,0,0
41,1,1802.23,508.42,37.81,106.55,0,2
41,2,1524.93,414.66,31.69,59.69,0,0
41,61,1517.87,710.62,97.02,216.57,0,2
41,62,1274.46,663.96,111.02,224.47,1,2
41,63,1530.91,494.39,56.79,150.21,0,2
41,64,449.73,803.16,121.46,319.53,1,2
41,65,1353.17,675.79,82.32,239.53,1,2
41,66,569.64,779.34,141.64,410.15,0,2
41,67,270.71,912.88,147.91,413.58,0,2
41,68,1723.81,470.57,35.1,114.17,0,2
41,69,1668.66,404.65,29.75,69.63,1,2
41,70,1753.5,471.25,43.39,118.21,0,2
41,71,1772.62,399.12,30.2,62.16,0,0
41,72,1653.56,390.96,27.28,79.01,0,2
41,73,1792.83,429.74,29.59,68.19,0,0
41,74,1812.72,405.99,27.0,68.91,0,0
41,76,1790.09,466.74,27.03,68.6,1,2
41,77,1616.19,395.68,20.72,48.36,0,0
42,1,1802.13,508.68,37.81,106.17,0,2
42,2,1526.25,414.3,30.29,60.38,0,0
42,61,1515.34,711.57,96.85,216.22,0,2
42,62,1267.83,664.56,113.34,223.51,1,2
42,63,1531.8,495.17,55.01,150.42,0,2
42,64,449.82,802.74,115.15,318.72,1,2
42,65,1346.02,676.87,86.89,238.23,1,2
42,66,571.1,779.51,140.39,410.51,0,2
42,67,269.03,913.69,147.64,414.25,0,2
42,68,1723.82,471.05,35.09,113.73,0,2
42,69,1670.43,404.18,27.97,70.02,1,2
42,70,1753.52,471.47,43.37,118.26,0,2
42,71,1774.81,397.75,29.93,63.39,0,0
42,72,1654.73,390.09,27.06,79.48,0,2
42,73,1792.86,429.59,28.01,68.62,0,0
42,74,1814.6,404.55,27.0,69.28,0,0
42,76,1790.1,466.72,27.03,68.23,1,2
42,77,1615.04,395.04,21.28,49.49,0,0
43,1,1802.1,508.76,37.81,106.02,0,2
43,2,1526.74,414.16,29.77,60.64,0,0
43,61,1514.45,711.83,96.82,216.08,0,2
43,62,1265.34,664.77,114.19,223.15,1,2
43,63,1532.14,495.45,54.32,150.5,0,2
43,64,449.83,802.59,112.74,318.44,1,2
43,65,1343.33,677.24,88.63,237.74,1,2
43,66,571.62,779.58,139.96,410.63,0,2
43,67,268.45,913.99,147.55,414.49,0,2
43,68,1723.83,471.21,35.09,113.55,0,2
43,69,1671.11,404.0,27.28,70.16,1,2
43,70,1753.54,471.54,43.36,118.27,0,2
43,71,1775.54,397.24,29.84,63.84,0,0
43,72,1655.15,389.77,26.98,79.65,0,2
43,73,1792.86,429.51,27.38,68.78,0,0
43,74,1815.31,404.1,27.0,69.42,0,0
43,76,1790.11,466.69,27.03,68.1,1,2
43,77,1614.6,394.8,21.5,49.88,0,0
44,1,1802.1,508.55,37.81,106.42,0,2
44,2,1528.73,413.89,27.77,60.29,0,0
44,61,1512.37,711.4,96.84,216.03,0,2
44,62,1259.3,665.49,117.91,224.59,1,2
44,63,1533.16,496.44,54.06,152.76,0,2
44,64,450.04,802.99,111.0,319.25,1,2
44,65,1338.45,677.8,92.33,240.25,1,2
44,66,571.78,779.16,139.82,414.21,0,2
44,67,267.28,914.53,147.86,417.24,0,2
44,68,1723.84,471.04,35.09,113.93,0,2
44,69,1672.25,403.72,27.03,69.77,1,2
44,70,1753.55,471.56,43.34,118.26,0,2
44,71,1779.35,398.15,26.23,62.24,0,0
44,72,1655.28,389.89,26.96,79.26,0,2
44,73,1792.85,429.47,27.14,67.95,0,0
44,74,1815.58,414.04,27.0,69.92,0,0
44,76,1790.11,466.43,27.03,68.07,1,2
44,77,1613.57,395.36,21.58,49.17,0,0
45,1,1802.11,508.02,37.81,106.57,0,2
45,2,1528.52,414.02,28.92,59.71,0,0
45,61,1508.95,711.16,98.67,216.9,0,2
45,62,1252.33,665.97,121.88,225.36,1,2
45,63,1533.53,498.14,53.98,152.72,0,2
45,64,450.1,803.59,109.95,316.89,1,2
45,65,1331.88,679.1,96.76,243.2,1,2
45,66,572.02,779.01,140.01,417.32,0,2
45,67,266.33,915.62,148.33,415.6,0,2
45,68,1722.96,471.2,35.09,114.07,0,2
45,69,1672.66,403.18,26.95,69.62,1,2
45,70,1753.56,471.57,43.32,118.25,0,2
45,71,1783.55,397.83,22.91,62.98,0,0
45,72,1655.32,389.73,26.95,79.56,0,2
45,73,1792.85,429.68,27.05,67.63,0,0
45,74,1815.69,415.41,25.22,69.22,0,0
45,76,1790.11,466.55,27.03,68.06,1,2
45,77,1614.08,396.9,19.84,47.57,0,0
46,1,1801.24,507.8,37.81,106.62,0,2
46,2,1527.55,413.84,29.31,59.94,0,0
46,61,1505.06,711.0,101.15,224.35,0,2
46,62,1245.84,665.22,125.09,225.65,1,2
46,63,1534.56,499.21,53.95,152.25,0,2
46,64,450.1,803.81,109.15,316.02,1,2
46,65,1326.8,679.78,99.32,245.86,1,2
46,66,572.53,779.39,140.55,415.81,0,2
46,67,265.12,915.56,148.95,415.85,0,2
46,68,1722.64,471.24,35.1,113.67,0,2
46,69,1672.79,402.75,26.92,69.56,1,2
46,70,1753.57,471.56,43.31,118.68,0,2
46,71,1785.88,397.25,23.71,65.04,0,0
46,72,1655.31,389.9,26.95,79.22,0,2
46,73,1792.84,429.73,27.01,68.86,0,0
46,74,1817.56,417.74,28.2,78.8,0,0
46,76,1790.11,466.35,27.02,68.07,1,2
46,77,1611.55,390.04,22.84,54.41,0,0
47,1,1800.92,507.5,37.81,107.09,0,2
47,2,1528.06,414.0,29.48,59.58,0,0
47,61,1499.22,710.9,105.64,234.18,0,2
47,62,1238.26,664.26,129.73,226.43,1,2
47,63,1535.83,500.04,53.94,152.06,0,2
47,64,449.86,802.11,109.36,320.2,1,2
47,65,1324.48,681.12,98.97,247.08,1,2
47,66,572.7,779.1,141.22,415.19,0,2
47,67,263.48,915.53,149.75,419.49,0,2
47,68,1721.63,471.25,36.88,114.41,0,2
47,69,1672.83,402.6,26.92,69.54,1,2
47,70,1752.69,471.78,45.08,118.83,0,2
47,71,1788.46,397.26,23.97,65.82,0,0
47,72,1657.09,390.42,25.17,78.64,0,2
47,73,1792.84,428.42,27.0,68.87,0,0
47,74,1818.21,419.01,27.5,73.34,0,0
47,76,1790.11,466.27,27.02,68.08,1,2
47,77,1611.54,394.38,22.14,50.29,0,0
48,1,1800.81,507.6,37.81,107.27,0,2
48,2,1529.14,414.06,29.55,59.0,0,0
48,61,1493.56,712.13,110.84,242.27,0,2
48,62,1233.7,663.88,128.89,227.61,1,2
48,63,1537.19,500.33,53.94,151.98,0,2
48,64,449.75,801.47,109.48,320.89,1,2
48,65,1323.27,682.27,97.46,248.19,1,2
48,66,574.51,778.99,139.7,411.36,0,2
48,67,262.01,915.5,150.05,420.86,0,2
48,68,1721.26,471.25,37.54,115.13,0,2
48,69,1672.82,402.55,26.93,69.53,1,2
48,70,1751.49,471.86,45.73,118.89,0,2
48,71,1789.32,396.82,25.9,67.44,0,0
48,72,1656.82,390.85,26.33,78.42,0,2
48,73,1792.84,426.35,27.0,69.32,0,0
48,74,1817.57,419.34,30.76,80.82,0,0
48,76,1790.11,465.78,27.02,68.98,1,2
48,77,1610.69,393.47,21.83,51.29,0,0
49,1,1800.77,507.63,37.81,107.33,0,2
49,2,1529.54,414.09,29.59,58.78,0,0
49,61,1491.44,712.57,112.83,245.36,0,2
49,62,1231.24,663.72,129.31,228.05,1,2
49,63,1537.68,500.42,53.95,151.95,0,2
49,64,449.7,800.79,109.56,322.04,1,2
49,65,1322.93,682.67,96.81,248.58,1,2
49,66,574.95,778.95,138.91,409.89,0,2
49,67,261.51,916.37,150.17,420.45,0,2
49,68,1721.13,471.24,37.79,115.39,0,2
49,69,1672.81,402.54,26.94,69.53,1,2
49,70,1751.03,471.88,45.97,118.9,0,2
49,71,1789.61,396.64,26.61,68.04,0,0
49,72,1656.72,391.02,26.74,78.33,0,2
49,73,1792.83,425.56,27.0,69.49,0,0
49,74,1817.33,419.45,31.95,83.48,0,0
49,76,1790.11,465.59,27.02,69.33,1,2
49,77,1610.39,393.14,21.71,51.65,0,0
50,1,1800.77,507.86,37.8,107.35,0,2
50,2,1526.98,414.32,31.4,59.15,0,0
50,61,1488.09,714.0,115.32,249.1,0,2
50,62,1227.83,663.65,129.39,228.21,1,2
50,63,1538.74,500.65,53.95,151.93,0,2
50,64,449.9,801.43,109.17,320.7,1,2
50,65,1322.9,683.68,93.87,249.59,1,2
50,66,576.88,778.93,136.84,404.86,0,2
50,67,260.37,916.68,150.76,420.27,0,2
50,68,1720.21,471.23,37.88,115.93,0,2
50,69,1672.79,402.54,26.94,69.53,1,2
50,70,1750.86,472.1,46.05,119.34,0,2
50,71,1790.51,397.46,25.12,67.38,0,0
50,72,1656.67,390.64,26.9,78.3,0,2
50,73,1793.72,426.16,27.0,69.99,0,0
50,74,1818.95,426.85,32.41,78.45,0,0
50,76,1790.99,465.73,25.23,69.01,1,2
50,77,1609.41,396.57,21.66,48.68,0,0
51,1,1800.78,508.62,37.8,108.69,0,2
51,2,1530.41,414.64,28.57,57.96,0,0
51,61,1482.53,716.27,121.49,251.33,0,2
51,62,1224.93,663.62,129.34,229.15,1,2
51,63,1539.12,500.95,55.75,151.92,0,2
51,64,449.74,802.14,109.5,320.18,1,2
51,65,1322.58,684.48,91.36,249.95,1,2
51,66,577.34,779.38,136.31,401.17,0,2
51,67,259.87,916.79,151.32,421.07,0,2
51,68,1719.88,471.89,37.91,115.68,0,2
51,69,1672.78,402.56,26.95,69.97,1,2
51,70,1749.93,472.64,46.07,119.5,0,2
51,71,1790.76,398.23,26.35,66.67,0,0
51,72,1656.64,390.95,26.96,77.85,0,2
51,73,1793.16,427.29,27.0,67.07,0,0
51,74,1819.59,422.88,30.84,76.78,0,0
51,76,1790.42,465.79,26.38,68.89,1,2
51,77,1609.07,399.49,21.64,45.26,0,0
52,1,1799.9,509.12,37.8,109.2,0,2
52,2,1530.87,414.52,27.42,58.4,0,0
52,61,1477.0,718.85,127.27,254.72,0,2
52,62,1222.65,662.94,128.37,230.61,1,2
52,63,1539.24,501.71,58.18,151.47,0,2
52,64,449.67,801.51,109.65,321.78,1,2
52,65,1323.9,685.41,87.25,249.39,1,2
52,66,578.38,779.55,134.78,401.61,0,2
52,67,259.72,916.37,151.52,422.24,0,2
52,68,1720.65,472.8,36.14,115.13,0,2
52,69,1672.76,401.45,26.96,71.03,1,2
52,70,1749.59,472.83,46.06,119.55,0,2
52,71,1791.71,400.51,26.79,63.71,0,0
52,72,1656.61,391.07,26.98,78.12,0,2
52,73,1792.94,427.96,27.0,65.94,0,0
52,74,1818.94,421.62,30.19,74.36,0,0
52,76,1789.33,465.57,26.78,68.85,1,2
52,77,1608.07,397.96,21.63,47.3,0,0
53,1,1799.57,509.08,37.8,109.82,0,2
53,2,1528.27,414.71,30.69,58.58,0,0
53,61,1471.47,721.56,132.94,255.06,0,2
53,62,1219.74,663.34,127.93,232.7,1,2
53,63,1539.27,501.98,59.1,151.3,0,2
53,64,449.64,800.39,109.73,323.27,1,2
53,65,1324.51,685.73,83.87,249.15,1,2
53,66,579.18,780.06,133.79,400.02,0,2
53,67,259.26,916.64,152.04,422.66,0,2
53,68,1720.96,472.91,35.44,116.26,0,2
53,69,1672.75,402.59,26.96,70.1,1,2
53,70,1749.47,473.56,46.05,118.67,0,2
53,71,1792.9,403.42,25.19,60.31,0,0
53,72,1656.59,391.34,26.99,77.78,0,2
53,73,1793.75,429.78,25.21,61.02,0,0
53,74,1824.93,426.32,26.37,74.78,0,0
53,76,1789.8,465.72,25.16,67.94,1,2
54,1,1799.46,507.95,37.8,111.38,0,2
54,2,1525.65,416.11,31.82,57.75,0,0
54,3,1678.05,390.83,24.3,69.52,1,2
54,61,1466.82,723.87,136.83,254.21,0,2
54,62,1217.46,664.38,126.82,235.25,1,2
54,63,1538.38,501.84,61.21,151.68,0,2
54,64,449.62,799.52,110.23,323.83,1,2
54,65,1324.35,685.82,81.28,249.04,1,2
54,66,580.8,779.8,132.55,399.45,0,2
54,67,259.12,916.74,152.45,422.8,0,2
54,68,1720.19,473.39,36.99,117.12,0,2
54,69,1672.73,403.71,26.97,69.28,1,2
54,70,1748.55,474.28,47.81,118.33,0,2
54,71,1797.83,405.62,22.74,57.69,0,0
54,72,1656.57,391.44,27.0,78.1,0,2
54,73,1792.22,432.55,26.36,58.26,0,0
54,74,1829.11,428.94,22.99,74.04,0,0
54,76,1789.99,464.64,24.53,68.5,1,2
55,1,1799.43,507.51,37.8,111.96,0,2
55,2,1524.59,416.64,32.27,57.44,0,0
55,3,1678.05,390.82,24.3,69.52,1,2
55,61,1465.09,724.69,138.29,253.79,0,2
55,62,1216.75,664.77,126.35,236.19,1,2
55,63,1538.03,501.77,62.0,151.82,0,2
55,64,449.39,799.21,110.87,324.93,1,2
55,65,1324.36,685.61,80.36,249.65,1,2
55,66,581.37,779.7,132.12,399.27,0,2
55,67,259.11,916.76,152.6,422.83,0,2
55,68,1719.91,473.56,37.56,117.44,0,2
55,69,1672.73,404.13,26.97,68.98,1,2
55,70,1748.21,474.54,48.46,118.2,0,2
55,71,1799.57,406.38,21.84,56.77,0,0
55,72,1656.55,391.48,27.0,78.22,0,2
55,73,1791.69,433.51,26.77,57.32,0,0
55,74,1830.52,429.9,21.83,73.76,0,0
55,76,1790.06,464.24,24.31,68.71,1,2
56,1,1799.43,507.35,37.8,113.5,0,2
56,2,1524.19,415.94,32.43,58.23,0,0
56,3,1679.09,391.87,24.3,68.48,1,2
56,61,1462.81,725.84,138.77,252.67,0,2
56,62,1214.84,664.91,125.24,239.18,1,2
56,63,1537.01,501.73,64.03,151.87,0,2
56,64,449.3,799.54,111.13,323.55,1,2
56,65,1323.96,686.17,78.69,249.64,1,2
56,66,582.44,780.11,131.08,392.08,0,2
56,67,259.58,917.21,152.87,422.82,0,2
56,68,1719.81,473.63,37.77,117.55,0,2
56,69,1673.61,404.74,26.97,68.87,1,2
56,70,1748.98,474.63,46.94,119.05,0,2
56,72,1656.55,391.28,27.0,78.27,0,2
56,73,1793.27,431.32,25.15,58.4,0,0
56,74,1827.17,424.42,25.25,79.47,0,0
56,76,1790.09,464.1,24.23,68.35,1,2
57,1,1799.44,507.72,37.8,113.18,0,2
57,2,1524.04,416.11,32.49,58.09,0,0
57,3,1680.49,391.68,24.3,68.67,1,2
57,61,1458.54,725.76,138.87,253.94,0,2
57,62,1213.37,664.73,123.89,240.95,1,2
57,63,1535.73,501.69,64.8,152.34,0,2
57,64,449.04,799.24,111.68,323.9,1,2
57,65,1322.49,686.57,77.66,248.95,1,2
57,66,583.93,780.26,130.06,391.2,0,2
57,67,261.12,917.37,152.96,422.79,0,2
57,68,1718.9,473.63,37.85,117.58,0,2
57,69,1674.83,404.28,26.98,68.83,1,2
57,70,1748.4,474.64,48.12,119.36,0,2
57,72,1655.64,391.41,27.0,77.84,0,2
57,74,1828.69,430.62,22.89,73.75,0,0
57,76,1790.09,459.57,26.02,73.13,1,2
58,1,1799.45,507.86,37.8,113.93,0,2
58,2,1523.12,416.84,32.5,57.59,0,0
58,3,1680.89,392.86,24.3,67.74,1,2
58,61,1455.26,725.24,137.08,254.37,0,2
58,62,1211.6,665.32,122.46,240.92,1,2
58,63,1535.23,502.11,65.07,152.51,0,2
58,64,448.72,799.13,111.9,324.92,1,2
58,65,1320.18,687.15,77.32,249.57,1,2
58,66,584.68,780.31,129.48,391.82,0,2
58,67,262.95,917.87,152.43,422.76,0,2
58,68,1719.44,473.62,36.1,117.58,0,2
58,69,1674.39,403.21,28.77,69.71,1,2
58,70,1748.19,475.31,46.79,118.59,0,2
58,72,1656.18,391.69,27.0,76.34,0,2
58,74,1829.28,433.16,21.89,71.36,0,0
58,76,1790.09,462.68,24.92,69.67,1,2
59,1,1799.46,507.7,37.8,114.64,0,2
59,2,1522.78,416.44,34.27,57.4,0,0
59,3,1683.92,393.48,24.3,66.46,1,2
59,4,0,974.03,143.78,355.05,0,0
59,61,1453.25,723.66,132.76,255.37,0,2
59,62,1210.17,665.98,120.11,238.2,1,2
59,63,1535.04,502.71,65.14,152.57,0,2
59,64,448.37,799.54,112.42,325.3,1,2
59,65,1318.48,687.12,76.33,255.36,1,2
59,66,585.36,779.88,128.85,393.0,0,2
59,67,264.66,918.05,152.11,421.85,0,2
59,68,1719.68,473.61,35.41,117.57,0,2
59,69,1674.22,403.03,27.69,69.6,1,2
59,70,1748.13,475.55,46.25,118.74,0,2
59,72,1656.39,391.35,25.22,76.68,0,2
59,74,1830.39,434.96,21.56,69.59,0,0
59,76,1790.1,464.21,24.48,68.25,1,2
60,1,1799.47,507.64,37.8,114.89,0,2
60,2,1522.66,415.84,34.93,58.23,0,0
60,3,1684.92,393.43,24.3,66.54,1,2
60,4,0,974.57,138.93,345.33,0,0
60,61,1449.95,723.47,131.04,256.58,0,2
60,62,1209.31,666.46,117.42,235.56,1,2
60,63,1534.08,503.16,65.14,153.48,0,2
60,64,448.02,799.27,112.62,326.32,1,2
60,65,1316.54,688.43,75.55,258.85,1,2
60,66,585.36,779.72,128.87,393.49,0,2
60,67,267.09,917.66,151.32,418.82,0,2
60,68,1719.77,473.61,35.16,117.56,0,2
60,69,1674.14,402.53,27.24,68.66,1,2
60,70,1747.22,475.64,46.05,118.79,0,2
60,72,1656.47,390.33,26.36,78.15,0,2
60,74,1828.92,434.45,23.29,70.31,0,0
60,76,1791.0,463.88,24.32,68.62,1,2
61,1,1799.48,507.61,37.8,114.96,0,2
61,2,1522.63,415.61,35.17,58.55,0,0
61,3,1685.21,393.39,24.3,66.59,1,2
61,4,0,974.67,137.96,343.44,0,0
61,61,1448.82,723.36,130.36,256.99,0,2
61,62,1209.1,666.62,116.42,234.55,1,2
61,63,1533.72,503.31,65.12,153.82,0,2
61,64,447.89,799.16,112.7,326.7,1,2
61,65,1315.88,688.9,75.29,260.15,1,2
61,66,585.32,779.66,128.9,393.7,0,2
61,67,268.45,916.61,150.34,418.56,0,2
61,68,1719.81,473.6,35.08,117.55,0,2
61,69,1674.1,402.34,27.08,68.31,1,2
61,70,1746.89,475.66,45.97,118.81,0,2
61,72,1656.49,389.95,26.77,78.7,0,2
61,74,1828.4,434.23,23.91,70.59,0,0
61,76,1791.34,463.76,24.26,68.76,1,2
62,1,1799.49,508.05,37.8,114.53,0,2
62,2,1524.39,415.3,33.5,58.67,0,0
62,3,1687.12,394.28,22.45,65.24,1,2
62,4,0,974.71,134.34,341.77,0,0
62,61,1446.74,724.63,130.07,261.53,0,2
62,62,1207.33,667.12,116.06,235.05,1,2
62,63,1532.71,503.8,65.09,153.94,0,2
62,64,447.63,798.24,113.17,327.72,1,2
62,65,1309.82,689.51,79.3,260.6,1,2
62,66,585.06,780.08,129.16,392.92,0,2
62,67,270.75,916.21,149.53,415.79,0,2
62,68,1718.94,473.59,36.85,117.09,0,2
62,69,1674.09,402.49,27.02,68.63,1,2
62,70,1746.79,475.66,45.93,118.82,0,2
62,72,1656.5,390.47,26.92,77.14,0,2
62,74,1828.18,433.45,24.15,71.15,0,0
62,76,1791.46,463.94,24.25,68.36,1,2
63,1,1799.5,508.22,37.8,114.79,0,2
63,2,1524.19,414.96,34.62,59.16,0,0
63,3,1687.74,393.9,23.66,66.62,1,2
63,4,0,973.7,133.1,335.19,0,0
63,61,1441.6,726.41,131.73,266.74,0,2
63,62,1205.84,667.08,114.15,235.9,1,2
63,63,1531.43,504.19,65.06,153.98,0,2
63,64,447.52,797.9,112.91,328.98,1,2
63,65,1301.89,690.82,84.74,260.07,1,2
63,66,584.7,779.8,129.51,391.76,0,2
63,67,273.48,916.5,148.0,410.27,0,2
63,68,1717.73,473.58,37.5,117.36,0,2
63,69,1674.07,401.67,25.2,69.2,1,2
63,70,1746.76,475.65,45.92,119.26,0,2
63,72,1656.5,391.58,26.98,75.19,0,2
63,73,1794.1,430.33,26.9,62.51,0,0
63,74,1829.86,432.46,22.47,71.37,0,0
63,76,1791.5,464.01,24.25,68.22,1,2
64,1,1799.5,507.83,37.8,115.77,0,2
64,2,1524.12,414.6,35.03,59.34,0,0
64,3,1690.65,394.65,22.26,65.77,1,2
64,4,0,973.36,138.13,332.16,0,0
64,61,1435.33,728.38,132.33,271.32,0,2
64,62,1204.94,666.82,111.64,236.44,1,2
64,63,1530.96,504.77,63.26,153.54,0,2
64,64,447.48,797.78,112.8,329.44,1,2
64,65,1295.01,692.19,88.13,259.82,1,2
64,66,584.55,780.13,130.1,393.14,0,2
64,67,276.17,916.16,148.22,410.02,0,2
64,68,1717.28,473.57,37.75,117.9,0,2
64,69,1674.06,401.13,24.51,68.97,1,2
64,70,1746.76,475.86,45.91,119.43,0,2
64,71,1813.07,401.6,21.59,57.33,0,0
64,72,1656.49,392.22,27.0,74.01,0,2
64,73,1795.06,430.72,25.2,63.28,0,0
64,74,1830.49,432.28,21.82,71.46,0,0
64,76,1790.61,458.22,26.04,74.42,1,2
65,1,1799.5,507.9,37.8,116.13,0,2
